36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
15:51:34.1 (1708115)|EXECUTION_STARTED
15:51:34.1 (1721528)|CODE_UNIT_STARTED|[EXTERNAL]|execute_anonymous_apex
15:51:34.1 (436231221)|ENTERING_MANAGED_PKG|
15:51:34.1 (436240468)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
15:51:34.1 (436254806)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (436263744)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (436269014)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (436290336)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"macro","label":"Macro","name":"Macro","objPermissions":"0x609df640","pluralLabel":"Macros","pSetId":"0PS36000000q71PGAQ"}|0x1ccefaf2
15:51:34.1 (436294669)|STATEMENT_EXECUTE|[173]
15:51:34.1 (436303640)|STATEMENT_EXECUTE|[174]
15:51:34.1 (436314954)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (436324039)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (436329085)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (436350547)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"streamingchannel","label":"Streaming Channel","name":"StreamingChannel","objPermissions":"0x74de29d","pluralLabel":"Streaming Channels","pSetId":"0PS36000000q71PGAQ"}|0x646847f3
15:51:34.1 (436354295)|STATEMENT_EXECUTE|[173]
15:51:34.1 (436362677)|STATEMENT_EXECUTE|[174]
15:51:34.1 (436373749)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (436382736)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (436387813)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (436408165)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"dandbcompany","label":"D&B Company","name":"DandBCompany","objPermissions":"0x4df594da","pluralLabel":"D&B Companies","pSetId":"0PS36000000q71PGAQ"}|0x46ca32f4
15:51:34.1 (436412026)|STATEMENT_EXECUTE|[173]
15:51:34.1 (436420490)|STATEMENT_EXECUTE|[174]
15:51:34.1 (436431390)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (436440329)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (436445390)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (436468041)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"userprovisioningrequ (3 more) ...","label":"User Provisioning Re (5 more) ...","name":"UserProvisioningRequ (3 more) ...","objPermissions":"0x576dfdfd","pluralLabel":"User Provisioning Re (6 more) ...","pSetId":"0PS36000000q71PGAQ"}|0xe543cb5
15:51:34.1 (436472441)|STATEMENT_EXECUTE|[173]
15:51:34.1 (436480932)|STATEMENT_EXECUTE|[174]
15:51:34.1 (436496084)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (436505455)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (436510614)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (436536850)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"workcoaching","label":"Coaching","name":"WorkCoaching","objPermissions":"0x3a0957c1","pluralLabel":"Coaching","pSetId":"0PS36000000q71PGAQ"}|0x58851ce
15:51:34.1 (436541609)|STATEMENT_EXECUTE|[173]
15:51:34.1 (436550446)|STATEMENT_EXECUTE|[174]
15:51:34.1 (436562687)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (436571840)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (436577071)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (436597316)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"goal","label":"Goal","name":"Goal","objPermissions":"0xe494c0f","pluralLabel":"Goals","pSetId":"0PS36000000q71PGAQ"}|0x39b45bb6
15:51:34.1 (436601217)|STATEMENT_EXECUTE|[173]
15:51:34.1 (436609723)|STATEMENT_EXECUTE|[174]
15:51:34.1 (436620602)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (436629558)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (436634643)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (436654013)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"metric","label":"Metric","name":"Metric","objPermissions":"0x52584c8a","pluralLabel":"Metrics","pSetId":"0PS36000000q71PGAQ"}|0x3282809e
15:51:34.1 (436657689)|STATEMENT_EXECUTE|[173]
15:51:34.1 (436666125)|STATEMENT_EXECUTE|[174]
15:51:34.1 (436677236)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (436686158)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (436691216)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (436711146)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"goallink","label":"Goal Link","name":"GoalLink","objPermissions":"0x44e28de8","pluralLabel":"Goal Links","pSetId":"0PS36000000q71PGAQ"}|0xf14032a
15:51:34.1 (436715082)|STATEMENT_EXECUTE|[173]
15:51:34.1 (436723422)|STATEMENT_EXECUTE|[174]
15:51:34.1 (436734165)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (436743047)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (436748050)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (436768727)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"metricdatalink","label":"Metric Data Link","name":"MetricDataLink","objPermissions":"0x36e19158","pluralLabel":"Metric Data Links","pSetId":"0PS36000000q71PGAQ"}|0x3d382051
15:51:34.1 (436773019)|STATEMENT_EXECUTE|[173]
15:51:34.1 (436781461)|STATEMENT_EXECUTE|[174]
15:51:34.1 (436792204)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (436801213)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (436806305)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (436827299)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"workperformancecycle","label":"Performance Cycle","name":"WorkPerformanceCycle","objPermissions":"0x442a7fcc","pluralLabel":"Performance Cycles","pSetId":"0PS36000000q71PGAQ"}|0x2f79b0e5
15:51:34.1 (436831500)|STATEMENT_EXECUTE|[173]
15:51:34.1 (436839940)|STATEMENT_EXECUTE|[174]
15:51:34.1 (436850495)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (436859302)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (436864345)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (436886394)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"workfeedbackquestion (3 more) ...","label":"Feedback Question Se (1 more) ...","name":"WorkFeedbackQuestion (3 more) ...","objPermissions":"0xb47f70c","pluralLabel":"Feedback Question Se (2 more) ...","pSetId":"0PS36000000q71PGAQ"}|0x34b8a1fe
15:51:34.1 (436890852)|STATEMENT_EXECUTE|[173]
15:51:34.1 (436899352)|STATEMENT_EXECUTE|[174]
15:51:34.1 (436910218)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (436918989)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (436924050)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (436944466)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"workfeedbackquestion","label":"Feedback Question","name":"WorkFeedbackQuestion","objPermissions":"0x6e3838a3","pluralLabel":"Feedback Questions","pSetId":"0PS36000000q71PGAQ"}|0x53262a34
15:51:34.1 (436948775)|STATEMENT_EXECUTE|[173]
15:51:34.1 (436957109)|STATEMENT_EXECUTE|[174]
15:51:34.1 (436967905)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (436976661)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (436981568)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (437001984)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"workfeedback","label":"Feedback","name":"WorkFeedback","objPermissions":"0x2298c4e9","pluralLabel":"Feedback","pSetId":"0PS36000000q71PGAQ"}|0x4aa96a5b
15:51:34.1 (437006496)|STATEMENT_EXECUTE|[173]
15:51:34.1 (437014835)|STATEMENT_EXECUTE|[174]
15:51:34.1 (437025716)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (437034544)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (437039584)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (437059567)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"workfeedbackrequest","label":"Feedback Request","name":"WorkFeedbackRequest","objPermissions":"0x670049e1","pluralLabel":"Feedback Requests","pSetId":"0PS36000000q71PGAQ"}|0x6b7dc2eb
15:51:34.1 (437063936)|STATEMENT_EXECUTE|[173]
15:51:34.1 (437072198)|STATEMENT_EXECUTE|[174]
15:51:34.1 (437082930)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (437091730)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (437097066)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (437117351)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"workfeedbacktemplate","label":"Feedback Template","name":"WorkFeedbackTemplate","objPermissions":"0x36bf00cf","pluralLabel":"Feedback Templates","pSetId":"0PS36000000q71PGAQ"}|0x409afd1
15:51:34.1 (437121536)|STATEMENT_EXECUTE|[173]
15:51:34.1 (437129784)|STATEMENT_EXECUTE|[174]
15:51:34.1 (437140593)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (437149399)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (437154514)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (437175801)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"duplicaterecordset","label":"Duplicate Record Set","name":"DuplicateRecordSet","objPermissions":"0x7736edb1","pluralLabel":"Duplicate Record Set (1 more) ...","pSetId":"0PS36000000q71PGAQ"}|0x45d9be87
15:51:34.1 (437179639)|STATEMENT_EXECUTE|[173]
15:51:34.1 (437188347)|STATEMENT_EXECUTE|[174]
15:51:34.1 (437199350)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (437208232)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (437213357)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (437234468)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"duplicaterecorditem","label":"Duplicate Record Ite (1 more) ...","name":"DuplicateRecordItem","objPermissions":"0x68c10ac4","pluralLabel":"Duplicate Record Ite (2 more) ...","pSetId":"0PS36000000q71PGAQ"}|0x7ddd6dc9
15:51:34.1 (437238673)|STATEMENT_EXECUTE|[173]
15:51:34.1 (437247033)|STATEMENT_EXECUTE|[174]
15:51:34.1 (437257901)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (437266765)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (437271792)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (437292340)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"shiva15testns__expen (5 more) ...","label":"Expense","name":"shiva15testns__Expen (5 more) ...","objPermissions":"0x70059583","pluralLabel":"Expenses","pSetId":"0PS36000000q71PGAQ"}|0x7ceeef15
15:51:34.1 (437296469)|STATEMENT_EXECUTE|[173]
15:51:34.1 (437304723)|STATEMENT_EXECUTE|[174]
15:51:34.1 (437315659)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (437327338)|VARIABLE_ASSIGNMENT|[173]|obj|null|
15:51:34.1 (437336237)|HEAP_ALLOCATE|[172]|Bytes:5
15:51:34.1 (437343984)|HEAP_ALLOCATE|[172]|Bytes:5
15:51:34.1 (437349261)|VARIABLE_SCOPE_BEGIN|[172]|str|String|false|false
15:51:34.1 (437354656)|VARIABLE_ASSIGNMENT|[172]|str|"Ideas"
15:51:34.1 (437356919)|STATEMENT_EXECUTE|[172]
15:51:34.1 (437367998)|ENTERING_MANAGED_PKG|
15:51:34.1 (437381858)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (437390516)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (437395456)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (437416037)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contract","label":"Contract","name":"Contract","objPermissions":"0x20032d70","pluralLabel":"Contracts","pSetId":"0PS36000000q71PGAQ"}|0x59cd2c09
15:51:34.1 (437420788)|STATEMENT_EXECUTE|[173]
15:51:34.1 (437429911)|STATEMENT_EXECUTE|[174]
15:51:34.1 (437440991)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (437450019)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (437454992)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (437474587)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"order","label":"Order","name":"Order","objPermissions":"0x290ce8b2","pluralLabel":"Orders","pSetId":"0PS36000000q71PGAQ"}|0x77f3590f
15:51:34.1 (437478508)|STATEMENT_EXECUTE|[173]
15:51:34.1 (437491581)|STATEMENT_EXECUTE|[174]
15:51:34.1 (437503147)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (437512371)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (437517501)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (437539133)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"orderitem","label":"Order Product","name":"OrderItem","objPermissions":"0x479f7610","pluralLabel":"Order Products","pSetId":"0PS36000000q71PGAQ"}|0x77642306
15:51:34.1 (437543478)|STATEMENT_EXECUTE|[173]
15:51:34.1 (437552128)|STATEMENT_EXECUTE|[174]
15:51:34.1 (437563076)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (437571972)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (437577226)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (437596916)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"document","label":"Document","name":"Document","objPermissions":"0x5397be0b","pluralLabel":"Documents","pSetId":"0PS36000000q71PGAQ"}|0x69e234e
15:51:34.1 (437601134)|STATEMENT_EXECUTE|[173]
15:51:34.1 (437609402)|STATEMENT_EXECUTE|[174]
15:51:34.1 (437620183)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (437629030)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (437633954)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (437653191)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"campaign","label":"Campaign","name":"Campaign","objPermissions":"0x46cc2c27","pluralLabel":"Campaigns","pSetId":"0PS36000000q71PGAQ"}|0x6197f678
15:51:34.1 (437657476)|STATEMENT_EXECUTE|[173]
15:51:34.1 (437665757)|STATEMENT_EXECUTE|[174]
15:51:34.1 (437676552)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (437685441)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (437690539)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (437710482)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"campaignmember","label":"Campaign Member","name":"CampaignMember","objPermissions":"0x40c92bd0","pluralLabel":"Campaign Members","pSetId":"0PS36000000q71PGAQ"}|0x2331cba6
15:51:34.1 (437714487)|STATEMENT_EXECUTE|[173]
15:51:34.1 (437722644)|STATEMENT_EXECUTE|[174]
15:51:34.1 (437733432)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (437742188)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (437747198)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (437767429)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"account","label":"Account","name":"Account","objPermissions":"0x682fb3a5","pluralLabel":"Accounts","pSetId":"0PS36000000q71PGAQ"}|0x3686f8d2
15:51:34.1 (437771181)|STATEMENT_EXECUTE|[173]
15:51:34.1 (437779560)|STATEMENT_EXECUTE|[174]
15:51:34.1 (437790399)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (437799380)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (437804515)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (437823875)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contact","label":"Contact","name":"Contact","objPermissions":"0x2b884578","pluralLabel":"Contacts","pSetId":"0PS36000000q71PGAQ"}|0x3241122b
15:51:34.1 (437827510)|STATEMENT_EXECUTE|[173]
15:51:34.1 (437835803)|STATEMENT_EXECUTE|[174]
15:51:34.1 (437846606)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (437855502)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (437860583)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (437880416)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"lead","label":"Lead","name":"Lead","objPermissions":"0x431223b","pluralLabel":"Leads","pSetId":"0PS36000000q71PGAQ"}|0x4a52260e
15:51:34.1 (437884258)|STATEMENT_EXECUTE|[173]
15:51:34.1 (437892504)|STATEMENT_EXECUTE|[174]
15:51:34.1 (437903344)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (437912494)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (437917586)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (437938058)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"opportunity","label":"Opportunity","name":"Opportunity","objPermissions":"0x69c311eb","pluralLabel":"Opportunities","pSetId":"0PS36000000q71PGAQ"}|0x3880552a
15:51:34.1 (437942154)|STATEMENT_EXECUTE|[173]
15:51:34.1 (437950427)|STATEMENT_EXECUTE|[174]
15:51:34.1 (437961122)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (437970184)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (437975224)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (437995957)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"opportunitylineitem","label":"Opportunity Product","name":"OpportunityLineItem","objPermissions":"0x41f989cd","pluralLabel":"Opportunity Product","pSetId":"0PS36000000q71PGAQ"}|0x58948796
15:51:34.1 (438000247)|STATEMENT_EXECUTE|[173]
15:51:34.1 (438009309)|STATEMENT_EXECUTE|[174]
15:51:34.1 (438020320)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (438029250)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (438034328)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (438055297)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"pricebookentry","label":"Price Book Entry","name":"PricebookEntry","objPermissions":"0x25697a28","pluralLabel":"Price Book Entries","pSetId":"0PS36000000q71PGAQ"}|0x7555b068
15:51:34.1 (438059510)|STATEMENT_EXECUTE|[173]
15:51:34.1 (438068143)|STATEMENT_EXECUTE|[174]
15:51:34.1 (438079028)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (438088493)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (438093524)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (438113038)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"product2","label":"Product","name":"Product2","objPermissions":"0x72a480d6","pluralLabel":"Products","pSetId":"0PS36000000q71PGAQ"}|0x9d09065
15:51:34.1 (438116992)|STATEMENT_EXECUTE|[173]
15:51:34.1 (438125304)|STATEMENT_EXECUTE|[174]
15:51:34.1 (438136061)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (438145100)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (438150222)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (438169994)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"asset","label":"Asset","name":"Asset","objPermissions":"0x6e92f493","pluralLabel":"Assets","pSetId":"0PS36000000q71PGAQ"}|0x4e7c52e9
15:51:34.1 (438173762)|STATEMENT_EXECUTE|[173]
15:51:34.1 (438182176)|STATEMENT_EXECUTE|[174]
15:51:34.1 (438192823)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (438201990)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (438207072)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (438226381)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"case","label":"Case","name":"Case","objPermissions":"0x7a93c2df","pluralLabel":"Cases","pSetId":"0PS36000000q71PGAQ"}|0x357311f6
15:51:34.1 (438229941)|STATEMENT_EXECUTE|[173]
15:51:34.1 (438238270)|STATEMENT_EXECUTE|[174]
15:51:34.1 (438248915)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (438257793)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (438262803)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (438282168)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"solution","label":"Solution","name":"Solution","objPermissions":"0x6cc15699","pluralLabel":"Solutions","pSetId":"0PS36000000q71PGAQ"}|0x450a3f32
15:51:34.1 (438286226)|STATEMENT_EXECUTE|[173]
15:51:34.1 (438294662)|STATEMENT_EXECUTE|[174]
15:51:34.1 (438305593)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (438314550)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (438319572)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (438339858)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"contentworkspace","label":"Library","name":"ContentWorkspace","objPermissions":"0x54c9a05","pluralLabel":"Libraries","pSetId":"0PS36000000q71PGAQ"}|0x50efeb1b
15:51:34.1 (438343675)|STATEMENT_EXECUTE|[173]
15:51:34.1 (438351908)|STATEMENT_EXECUTE|[174]
15:51:34.1 (438362709)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (438371450)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (438376493)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (438396609)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"collaborationgroup","label":"Group","name":"CollaborationGroup","objPermissions":"0x202f7219","pluralLabel":"Groups","pSetId":"0PS36000000q71PGAQ"}|0x77bda26f
15:51:34.1 (438400252)|STATEMENT_EXECUTE|[173]
15:51:34.1 (438408758)|STATEMENT_EXECUTE|[174]
15:51:34.1 (438419681)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (438428543)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (438433600)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (438453704)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"pushtopic","label":"Push Topic","name":"PushTopic","objPermissions":"0x704f5645","pluralLabel":"Push Topics","pSetId":"0PS36000000q71PGAQ"}|0x48748420
15:51:34.1 (438457490)|STATEMENT_EXECUTE|[173]
15:51:34.1 (438465745)|STATEMENT_EXECUTE|[174]
15:51:34.1 (438476591)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (438489592)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (438495103)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (438515711)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"report","label":"Report","name":"Report","objPermissions":"0x238f7c67","pluralLabel":"Reports","pSetId":"0PS36000000q71PGAQ"}|0xa9b4f3a
15:51:34.1 (438519834)|STATEMENT_EXECUTE|[173]
15:51:34.1 (438528724)|STATEMENT_EXECUTE|[174]
15:51:34.1 (438539761)|HEAP_ALLOCATE|[173]|Bytes:5
15:51:34.1 (438548658)|HEAP_ALLOCATE|[173]|Bytes:32
15:51:34.1 (438553753)|VARIABLE_SCOPE_BEGIN|[173]|obj|shiva15testns.PermissionSetPortalControllers.ObjectDetailsClass|true|false
15:51:34.1 (438573495)|VARIABLE_ASSIGNMENT|[173]|obj|{"key":"dashboard","label":"Dashboard","name":"Dashboard","objPermissions":"0xe052691","pluralLabel":"Dashboards","pSetId":"0PS36000000q71PGAQ"}|0x3e46ffcb
15:51:34.1 (438577484)|STATEMENT_EXECUTE|[173]
15:51:34.1 (438585942)|STATEMENT_EXECUTE|[174]
15:51:34.1 (438596787)|HEAP_ALLOCATE|[173]|Bytes:5
